timestamp,light,humidity,temperature,co2,occupancy,motion_count
2020-11-08 19:11:27.206626,1.6666666666666667,59.0,21.799999237060547,412,False,4221
2020-11-08 19:12:28.653373,1.6666666666666667,59.0,21.799999237060547,410,False,4221
2020-11-08 19:13:32.593792,1.6666666666666667,58.900001525878906,21.700000762939453,412,False,4221
2020-11-08 19:14:33.984835,1.6666666666666667,58.79999923706055,21.700000762939453,407,False,4221
2020-11-08 19:15:35.416509,1.6666666666666667,58.79999923706055,21.700000762939453,400,False,4221
2020-11-08 19:16:36.927198,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:17:38.313869,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:18:39.859580,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:19:43.783475,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:20:47.741541,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:21:49.247756,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:22:50.660318,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:23:52.106310,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:24:56.035940,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:25:57.478307,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:26:58.926172,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:28:00.335897,1.6666666666666667,58.900001525878906,21.700000762939453,400,False,4221
2020-11-08 19:29:04.377057,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:30:05.817843,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:31:14.808021,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:32:21.269573,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:33:25.335676,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:34:26.735586,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:35:28.261659,1.6666666666666667,58.79999923706055,21.600000381469727,400,False,4221
2020-11-08 19:36:29.705767,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:37:33.644867,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:38:35.126944,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:39:36.542808,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:40:38.100567,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:41:39.489874,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:42:41.017513,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:43:42.450349,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:44:44.009655,1.6666666666666667,58.70000076293945,21.5,400,False,4221
2020-11-08 19:45:50.509798,1.6666666666666667,58.599998474121094,21.5,400,False,4221
2020-11-08 19:46:51.947490,1.6666666666666667,58.70000076293945,21.600000381469727,400,False,4221
2020-11-08 19:47:58.400131,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:48:59.773562,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:50:01.179345,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:51:07.639540,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:52:09.066317,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:53:13.028136,1.6666666666666667,58.5,21.600000381469727,400,False,4221
2020-11-08 19:54:14.507980,1.6666666666666667,58.599998474121094,21.600000381469727,400,False,4221
2020-11-08 19:55:15.944563,1.6666666666666667,58.5,21.600000381469727,400,False,4221
2020-11-08 19:56:19.868079,1.6666666666666667,58.20000076293945,21.5,400,False,4221
2020-11-08 19:57:26.373649,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 19:58:35.506805,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 19:59:36.952484,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 20:00:38.367336,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:01:39.793883,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 20:02:43.766350,1.6666666666666667,57.900001525878906,21.5,400,False,4221
2020-11-08 20:03:45.313165,1.6666666666666667,57.900001525878906,21.5,400,False,4221
2020-11-08 20:04:46.735783,1.6666666666666667,57.900001525878906,21.5,400,False,4221
2020-11-08 20:05:50.706552,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:06:52.148544,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 20:07:53.581560,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:08:57.645490,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:09:59.078046,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:11:00.588367,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:12:01.997464,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:13:03.552493,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:14:04.993862,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:15:06.499806,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:16:07.940729,1.6666666666666667,58.099998474121094,21.5,400,False,4221
2020-11-08 20:17:14.426793,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 20:18:15.957002,1.6666666666666667,57.900001525878906,21.399999618530273,400,False,4221
2020-11-08 20:19:17.394035,1.6666666666666667,58.0,21.5,400,False,4221
2020-11-08 20:20:18.906711,1.6666666666666667,57.900001525878906,21.5,400,False,4221
2020-11-08 20:21:20.325029,1.6666666666666667,57.900001525878906,21.5,400,False,4221
2020-11-08 20:22:21.858564,1.6666666666666667,57.70000076293945,21.399999618530273,400,False,4221
2020-11-08 20:23:23.252032,1.6666666666666667,57.70000076293945,21.5,400,False,4221
2020-11-08 20:24:24.754096,1.6666666666666667,57.70000076293945,21.399999618530273,400,False,4221
2020-11-08 20:25:31.366689,1.6666666666666667,57.599998474121094,21.399999618530273,400,False,4221
2020-11-08 20:26:32.742426,1.6666666666666667,57.5,21.399999618530273,400,False,4221
2020-11-08 20:27:34.287692,1.6666666666666667,57.5,21.399999618530273,400,False,4221
2020-11-08 20:28:38.264477,1.6666666666666667,57.29999923706055,21.399999618530273,400,False,4221
2020-11-08 20:29:42.236518,1.6666666666666667,57.29999923706055,21.399999618530273,400,False,4221
2020-11-08 20:30:43.783116,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:31:45.229315,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:32:46.778062,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:33:48.177858,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:34:49.588483,1.6666666666666667,57.29999923706055,21.399999618530273,400,False,4221
2020-11-08 20:35:53.494361,1.6666666666666667,57.29999923706055,21.399999618530273,400,False,4221
2020-11-08 20:36:54.938033,1.6666666666666667,57.29999923706055,21.399999618530273,400,False,4221
2020-11-08 20:38:01.429438,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:39:02.879083,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:40:04.310545,1.6666666666666667,57.099998474121094,21.299999237060547,400,False,4221
2020-11-08 20:41:08.390709,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:42:09.824050,1.6666666666666667,57.20000076293945,21.299999237060547,400,False,4221
2020-11-08 20:43:11.360125,1.6666666666666667,57.20000076293945,21.399999618530273,400,False,4221
2020-11-08 20:44:12.747111,1.6666666666666667,57.20000076293945,21.299999237060547,400,False,4221
2020-11-08 20:45:14.242225,1.6666666666666667,57.29999923706055,21.299999237060547,400,False,4221
2020-11-08 20:46:15.674175,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:47:17.241044,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 20:48:18.683751,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:49:20.182408,1.6666666666666667,57.599998474121094,21.399999618530273,400,False,4221
2020-11-08 20:50:21.630182,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:51:23.079433,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 20:52:27.126796,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:53:28.542733,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:54:30.094297,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:55:31.499784,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 20:56:40.515257,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:57:41.992548,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:58:43.424316,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 20:59:47.387108,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:00:51.455826,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:01:55.427044,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:02:56.954464,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:04:03.555659,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:05:05.020906,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:06:08.985106,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:07:10.424731,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:08:11.859844,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:09:13.235279,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:10:14.655727,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:11:16.189349,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:12:17.627741,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:13:19.136471,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:14:23.089788,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:15:29.557012,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:16:33.468051,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:17:34.912132,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:18:38.873248,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:19:40.420811,1.6666666666666667,57.400001525878906,21.299999237060547,400,False,4221
2020-11-08 21:20:41.856247,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:21:43.336201,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:22:44.753527,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:23:46.286193,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:24:47.727597,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:25:54.209161,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:26:55.760333,1.6666666666666667,57.5,21.299999237060547,400,False,4221
2020-11-08 21:27:57.205249,1.6666666666666667,57.5,21.200000762939453,400,False,4221
2020-11-08 21:29:06.188839,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:30:07.689654,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:31:09.124163,1.6666666666666667,57.29999923706055,21.200000762939453,400,False,4221
2020-11-08 21:32:13.045207,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:33:14.506261,1.6666666666666667,57.29999923706055,21.200000762939453,400,False,4221
2020-11-08 21:34:15.907680,1.6666666666666667,57.29999923706055,21.200000762939453,400,False,4221
2020-11-08 21:35:17.450756,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:36:18.886700,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:37:20.439302,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:38:26.892638,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:39:28.323016,1.6666666666666667,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:40:29.814371,0.0,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:41:33.783548,0.0,57.5,21.200000762939453,400,False,4221
2020-11-08 21:42:35.330628,0.0,57.5,21.200000762939453,400,False,4221
2020-11-08 21:43:36.753517,0.0,57.5,21.200000762939453,400,False,4221
2020-11-08 21:44:38.306103,0.0,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:45:39.747156,0.0,57.5,21.200000762939453,400,False,4221
2020-11-08 21:46:41.128869,0.0,57.400001525878906,21.200000762939453,400,False,4221
2020-11-08 21:47:45.099793,0.0,57.5,21.200000762939453,400,False,4221
2020-11-08 21:48:51.544792,0.0,57.5,21.200000762939453,400,True,4223
2020-11-08 21:49:52.939972,0.0,57.5,21.200000762939453,400,True,4223
2020-11-08 21:50:54.380628,0.0,57.5,21.200000762939453,400,True,4223
2020-11-08 21:51:55.796464,0.0,57.5,21.200000762939453,400,True,4223
2020-11-08 21:53:02.289809,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 21:54:03.714963,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 21:55:05.157779,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 21:56:06.666004,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 21:57:08.101236,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 21:58:12.132798,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 21:59:13.579336,0.0,57.400001525878906,21.200000762939453,400,False,4223
2020-11-08 22:00:17.515729,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:01:21.582344,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:02:22.995866,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:03:26.965016,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:04:28.393792,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:05:29.843702,0.0,57.5,21.200000762939453,400,False,4223
2020-11-08 22:06:31.232967,0.0,57.5,21.100000381469727,400,False,4223
2020-11-08 22:07:32.621407,0.0,57.5,21.100000381469727,400,False,4223
2020-11-08 22:08:34.163746,0.0,57.5,21.100000381469727,400,False,4223
2020-11-08 22:09:38.124265,0.0,57.599998474121094,21.100000381469727,400,False,4223
2020-11-08 22:10:39.634119,0.0,57.599998474121094,21.100000381469727,400,False,4223
2020-11-08 22:11:41.073818,2.5,57.599998474121094,21.100000381469727,400,False,4223
2020-11-08 22:12:45.017716,0.0,57.5,21.100000381469727,400,True,4227
2020-11-08 22:13:46.530132,0.0,57.5,21.100000381469727,400,True,4227
2020-11-08 22:14:47.967606,0.0,57.599998474121094,21.100000381469727,400,True,4227
2020-11-08 22:15:49.519192,0.0,57.5,21.200000762939453,400,True,4227
2020-11-08 22:16:50.964326,0.0,57.5,21.100000381469727,400,True,4227
2020-11-08 22:17:52.502577,0.0,57.29999923706055,21.100000381469727,400,False,4227
2020-11-08 22:18:53.883548,0.0,57.29999923706055,21.100000381469727,400,False,4227
2020-11-08 22:19:55.439476,0.0,57.20000076293945,21.100000381469727,400,False,4227
2020-11-08 22:20:59.394593,0.0,57.0,21.100000381469727,400,False,4227
2020-11-08 22:22:00.835818,0.0,57.0,21.100000381469727,400,False,4227
2020-11-08 22:23:02.237738,0.0,56.900001525878906,21.100000381469727,400,False,4227
2020-11-08 22:24:03.677712,0.0,57.0,21.100000381469727,400,False,4227
2020-11-08 22:25:05.209576,0.0,56.900001525878906,21.100000381469727,400,False,4227
2020-11-08 22:26:09.162697,0.0,56.79999923706055,21.100000381469727,400,False,4227
2020-11-08 22:27:10.714919,0.0,56.79999923706055,21.100000381469727,400,False,4227
2020-11-08 22:28:12.153162,0.0,56.70000076293945,21.100000381469727,400,False,4227
2020-11-08 22:29:13.661452,0.0,56.70000076293945,21.100000381469727,400,False,4227
2020-11-08 22:30:15.106340,0.0,56.70000076293945,21.100000381469727,400,False,4227
2020-11-08 22:31:19.025754,0.0,56.5,21.100000381469727,400,False,4227
2020-11-08 22:32:23.073617,0.0,56.599998474121094,21.100000381469727,400,True,4228
2020-11-08 22:33:26.992461,0.0,56.599998474121094,21.100000381469727,400,True,4228
2020-11-08 22:34:28.440633,0.0,56.599998474121094,21.100000381469727,400,True,4228
2020-11-08 22:35:29.923311,0.0,56.599998474121094,21.100000381469727,400,True,4228
2020-11-08 22:36:36.376666,0.0,56.5,21.100000381469727,400,True,4228
2020-11-08 22:37:37.816315,0.0,56.5,21.100000381469727,400,False,4228
2020-11-08 22:38:44.415147,0.0,56.400001525878906,21.100000381469727,400,False,4228
2020-11-08 22:39:45.842738,0.0,56.400001525878906,21.100000381469727,400,False,4228
2020-11-08 22:40:47.323884,0.0,56.400001525878906,21.100000381469727,400,False,4228
2020-11-08 22:41:48.765802,0.0,56.29999923706055,21.100000381469727,400,False,4228
2020-11-08 22:42:55.263515,0.0,56.5,21.100000381469727,400,False,4228
2020-11-08 22:43:56.800521,0.0,56.5,21.100000381469727,400,False,4228
2020-11-08 22:45:00.744701,0.0,56.400001525878906,21.100000381469727,400,False,4228
